Date,City,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket,Year,Month,Day
2019-03-24,13.31578947368421,-0.0709659978633894,0.21163740688541743,0.021337771440665603,0.04452133148202157,0.13856784692918403,-0.1710445411882878,0.01634961741514745,0.3044587163237257,0.31620945557091545,0.025194515892014907,0.25102267762711844,0.0,-0.05172121901845295,2.0150375939849625,2019.0,3.0,21.0
2019-03-31,13.31578947368421,0.1740205045839264,0.5274589173046794,0.12375331029037008,0.11176396468691095,0.210574295816269,-0.16717358145721986,0.10931983399303888,0.3860274659625987,0.09796283851113555,0.08335718135686906,0.2755171588074326,0.0,0.18336769506788606,1.9473684210526316,2019.0,3.0,28.0
2019-04-07,13.31578947368421,-0.037012268276443855,0.18049959823865136,0.035875271665763146,0.16413476974721575,0.17878621398095632,-0.26198075106489477,0.017559641925922645,0.2551670360839689,0.03970157602359108,0.01777217141668744,0.20163101829211752,0.0,0.0028871233941693496,2.112781954887218,2019.0,4.0,4.0
2019-04-14,13.31578947368421,-0.20780772969072353,0.12817015424458525,0.025864507090134464,-0.060767370270376216,0.14774291672067644,-0.3391570312092035,0.040449272254752755,0.08397404423853624,0.0579197702106073,-0.06001567605072748,0.1958531921380763,0.0,-0.1091054855037169,2.225563909774436,2019.0,4.0,11.0
2019-04-21,13.31578947368421,-0.3079532573546988,-0.03421735315999561,-0.09370068108075445,-0.033916717264883794,0.05860343949204876,-0.39233767079387066,0.0462977240568327,0.18277780123152948,0.2521367229544592,-0.11222369227548844,0.15514578059824036,0.0,-0.23748059712538985,2.0150375939849625,2019.0,4.0,18.0
2019-04-28,13.31578947368421,-0.08262259113754841,0.1902591333753683,-0.03261943332538041,0.0457223432890831,0.14871541246751502,-0.2385336270663358,0.10125300392120452,0.1301140543355319,0.25591332890811613,-0.10987537989911365,0.09101191028838272,0.0,-0.07128920838297596,2.2030075187969924,2019.0,4.0,25.0
2019-05-05,13.31578947368421,-0.1886663765247361,0.14018883153809394,-0.04888599815101275,-0.09557836837981587,0.02381931503380698,-0.17683530888314453,0.09217782009039081,0.27769155976160426,0.20559398411501656,-0.14505813139515739,0.09742004475013752,0.0,-0.09499833038045614,1.9849624060150375,2019.0,4.714285714285714,10.571428571428571
2019-05-12,13.31578947368421,0.05159075649998924,0.574089744428436,-0.04916799151934032,-0.13963273319122263,-0.10920080106214154,-0.17737011253020002,0.08723688667139225,0.3899284842511911,0.27282096861065186,-0.05141917538721261,0.26142276470439263,0.0,0.1434580981546613,1.887218045112782,2019.0,5.0,9.0
2019-05-19,13.31578947368421,-0.25491629611947625,0.1782460962461185,-0.19650210559238085,-0.2775073779352155,-0.17709353327778352,-0.34161751978320215,0.02754234413981771,0.2983647527260092,0.25869374352754065,-0.10324978426577051,0.20287412634344154,0.0,-0.12284858501089353,1.9022556390977443,2019.0,5.0,16.0
2019-05-26,13.31578947368421,-0.4212170268308116,0.032827279385538324,-0.1289424312435866,-0.21353434560669324,-0.08565208503286617,-0.29908789642212635,-0.02559789895839137,0.1696972681565035,0.24956234364296762,-0.11293657281831652,0.11104170762239231,0.0,-0.2187772398490667,1.9924812030075187,2019.0,5.0,23.0
2019-06-02,13.31578947368421,-0.2764987530293042,0.05349181574573406,-0.005377389769314524,-0.11899324277463082,0.07292736713336756,-0.22424672963785466,0.05809546303689049,0.30763242611783476,0.43084155349383646,0.024984845144124287,0.18510293377873896,0.0,-0.12767232192400849,1.8721804511278195,2019.0,5.285714285714286,21.142857142857142
2019-06-09,13.31578947368421,-0.43246676948099716,-0.2008226779458223,-0.2684623606627079,-0.2127541735163918,-0.2080453483205694,-0.2863055015611858,-0.14337361800717355,0.12614691709289552,0.5941999397052211,-0.011749469886309961,0.07991148064698231,0.0,-0.2339310548685694,1.894736842105263,2019.0,6.0,6.0
2019-06-16,13.159420289855072,-0.47095798636778574,-0.26202712103952047,-0.1260884583150494,-0.0945934142132931,-0.020406839256564856,-0.18184260925080914,-0.2191755158017478,0.1646864416272074,0.25389491862081726,0.014253349299914618,-0.016067930293456288,0.0,-0.2616589683454133,1.9275362318840579,2019.0,6.0,13.03623188405797
2019-06-23,13.1,-0.5616792986817484,-0.4033762305634993,-0.25771989750505037,-0.2020777936250466,-0.18865166511639866,-0.260402296710994,-0.15094131296831317,0.009801250600761572,-0.04152773792519205,0.06761300489776342,-0.01874490093327168,0.0,-0.43427086039967644,2.1142857142857143,2019.0,6.0,20.0
2019-06-30,13.1,-0.5653787332840209,-0.498765047124146,-0.19346770853161394,-0.08665823895260641,-0.10585468980150843,-0.27554370458213295,-0.18197844166969598,-0.05780648189173369,-0.2073079948386911,0.11884395543735415,0.03973720488408744,0.0,-0.4616364659912018,2.1,2019.0,6.0,27.0
2019-07-07,13.1,-0.763450838224713,-0.7259898318802098,-0.13186625722045667,-0.26283474725656414,-0.12829209576261733,-0.33326194741835513,-0.1521866298606526,-0.06366902915029628,-0.49945745898243366,0.16051391987313327,0.05159663077935965,0.0,-0.5825120319215413,2.0714285714285716,2019.0,7.0,4.0
2019-07-14,13.1,-0.6471425775449728,-0.39061602549260704,-0.09598260110077361,-0.2786308581175355,-0.14852279153826184,-0.1250582839985332,-0.1928989128794418,-0.09347380065945295,-0.5808644518333672,0.03972679542831278,0.020692264280880338,0.0,-0.5006313731690152,2.1285714285714286,2019.0,7.0,11.0
2019-07-21,13.1,-0.6744435460028715,-0.6189022122508648,-0.09058242809730069,-0.3564407226564616,-0.10688625124094639,-0.1606227265277202,-0.11731775687514844,-0.06767859272177747,-0.48190601204449107,0.008613753148825716,0.06713197970808928,0.0,-0.5678997496309637,2.2285714285714286,2019.0,7.0,18.0
2019-07-28,13.1,-0.8582966521654537,-1.067845545768132,-0.21472295866930438,-0.43056014660226055,-0.25001917957629755,-0.23714676171127017,-0.20535208180283615,-0.05480192642172032,-0.3768858860517083,-0.021861890057073896,-0.002627392248112129,0.0,-0.7091374012384097,2.3714285714285714,2019.0,7.0,25.0
2019-08-04,13.1,-0.8674787756393088,-1.0506531714370453,-0.268625991025119,-0.5637655746887998,-0.32159272864396926,-0.2530511952986293,-0.10754680895063899,-0.07784383091474942,-0.56398495612908,-0.07859040760635631,0.05309361301017942,0.0,-0.7036902190827506,2.15,2019.0,7.571428571428571,14.285714285714286
2019-08-11,13.1,-0.9300194660797176,-1.0177126893818045,-0.10974387747515892,-0.43376160381679835,-0.22603159749603322,-0.26406854222551507,-0.03426469951681844,-0.09141144028456576,-0.6678750740412409,-0.08161805320589667,0.053193411825567395,0.0,-0.6528930839010093,2.1142857142857143,2019.0,8.0,8.0
2019-08-18,13.1,-0.8805075748936363,-0.9021893837157472,-0.16204659746571465,-0.5073459138765939,-0.263931089208718,-0.20734967697370807,0.014781627319934697,-0.06559529467810966,-0.6507917733081273,-0.07209690454418423,0.06234163656946602,0.0,-0.6213340126817147,2.0714285714285716,2019.0,8.0,15.0
2019-08-25,13.1,-0.797259048752502,-0.7137581358374867,-0.1768230499660792,-0.48667637118792056,-0.2510205121090854,-0.18370518496254526,0.019379720460880275,-0.026515135899155707,-0.5509232734400361,0.04510485011170683,0.1206075116201512,0.0,-0.6129470814261762,2.0,2019.0,8.0,22.0
2019-09-01,13.465753424657533,-0.8537060666652135,-0.9478687449804573,-0.18776951102997014,-0.5235692339602598,-0.27801073303976853,-0.2854491958270438,-0.0651115532451884,-0.07279225979970863,-0.45025569642921964,-0.00011992388344603978,0.04023779391926416,0.0,-0.6378585532002355,1.952054794520548,2019.0,8.143835616438356,24.561643835616437
2019-09-08,13.227272727272727,-0.821561465489206,-1.02325266847507,-0.21400964362623937,-0.4676189732421894,-0.2934035002944789,-0.3557035319256764,-0.08354615611646081,-0.143078944849518,-0.5088858721836862,-0.004416712003263019,0.044468575995435994,0.0,-0.6312419103833139,1.9545454545454546,2019.0,9.0,5.0
2019-09-15,13.227272727272727,-0.7544049872049243,-0.8310166426990869,-0.23749200047969876,-0.44368050164732614,-0.3081229167713079,-0.4632343267627474,-0.14137066076774646,-0.10809400374160216,-0.47731902307436985,0.0597940014893811,0.10148999006029825,0.0,-0.6954997951199848,2.0,2019.0,9.0,12.0
2019-09-22,12.91875,-0.7880889397497848,-0.9302801256680308,-0.1454160385685963,-0.39399992551241697,-0.2122955114651836,-0.4383219812395803,-0.0415330394557611,-0.17827921084659776,-0.4755219708568713,-0.007191752004037899,0.08728926127447498,0.0,-0.660285688255118,2.175,2019.0,9.0,19.01875
2019-09-29,12.869565217391305,-0.9262838435791797,-1.1122408971318447,-0.21456387762782395,-0.43590910150590534,-0.28542248646483503,-0.4383835067622707,-0.13662641611556853,-0.21790545588901916,-0.5447420941456166,-0.09223386549398754,0.04144897152193787,0.0,-0.7196821534444993,2.111801242236025,2019.0,9.0,26.0
2019-10-06,12.869565217391305,-0.6563399052709247,-0.6729508853181124,0.050068507675751404,-0.22839937087960216,-0.03582371855444557,-0.2064188341487455,-0.060991115898564756,-0.056612579604527945,-0.21592027071028683,0.05977195705501791,0.1208107251500354,0.0,-0.5821304660217487,2.2546583850931676,2019.0,9.857142857142858,7.285714285714286
2019-10-13,12.869565217391305,-0.32207931318085653,-0.4066022428943292,0.09609472961930317,-0.08799950016962302,0.03530292734303483,-0.16502125016862437,-0.03125344830223176,-0.09379970002568984,0.0554518717193966,0.030119043631602088,0.07490327007156238,0.0,-0.385107128010643,1.9316770186335404,2019.0,10.0,10.0
2019-10-20,12.869565217391305,-0.09035406330101103,-0.22296870488240203,0.05120874173029328,-0.068698674149722,0.12871353464286714,-0.22506481994363062,0.1445902948234235,0.04295058711425976,0.03715767257566639,0.14180244652540186,0.1978149125595472,0.0,-0.17146781682630544,2.062111801242236,2019.0,10.0,17.0
2019-10-27,12.869565217391305,-0.01647028948640251,-0.25173162539280236,-0.0026581219108880827,-0.07112242003685074,0.09371043219237245,-0.17993059465120342,0.053211523526008185,0.10302348984602167,-0.1044021595861959,0.20038080703824784,0.24908836191467854,0.0,-0.08913980494988466,2.198757763975155,2019.0,10.0,24.0
2019-11-03,12.869565217391305,0.40416823726407747,0.16423410018958523,0.3246442243581814,0.11167740400938331,0.3829000320000325,-0.19770431987123666,0.20931345370956,0.26514476954748367,-0.11063124139707656,0.265194593270971,0.3359567220915245,0.0,0.4023847408419886,2.6149068322981366,2019.0,10.428571428571429,17.714285714285715
2019-11-10,12.869565217391305,0.49688394437744166,0.4906364472928453,0.2746762255486595,0.1556515887677307,0.37910745422818576,-0.13807988829453585,0.04471504706991302,0.24769367778558224,0.15328705891074165,0.35685535135316526,0.41453744151223776,0.0,0.4530972924498843,2.3043478260869565,2019.0,11.0,7.0
2019-11-17,12.869565217391305,0.4927387851215966,0.5829411685331913,0.28860424582779504,0.36226990862274705,0.48045314952369483,-0.09720177675324108,0.163665717455245,0.2905157621089961,0.23655672269022177,0.3703654404128991,0.38626111048564205,0.0,0.41167013761526516,2.186335403726708,2019.0,11.0,14.0
2019-11-24,12.869565217391305,0.5178747036464231,0.5376950351747036,0.22947759283824293,0.38013645471164764,0.4907161919065091,-0.033161020299414624,0.10893841322333807,0.39311944246809416,0.10378428255903285,0.3147315864899951,0.3461246303839525,0.0,0.38708451215079975,2.1925465838509317,2019.0,11.0,21.0
2019-12-01,12.869565217391305,0.3339477101534762,0.32025936855129167,0.21981012453710003,0.30388161169269273,0.4704447528219013,-0.07222340574611977,-0.02767160038446617,0.2321178728796806,0.043237607357272494,0.3165675729519589,0.29489457181812023,0.0,0.19942175631194464,2.099378881987578,2019.0,11.142857142857142,23.714285714285715
2019-12-08,12.869565217391305,0.4859439959681928,0.49773505102202675,0.363718696743397,0.3976981383167682,0.5853663486665356,0.10148914877395951,0.12609796371309878,0.2395006769583984,0.049235072605044373,0.3896259776365196,0.30344255731004766,0.0,0.3365599240403388,2.018633540372671,2019.0,12.0,5.0
2019-12-15,12.869565217391305,0.33343912347515287,0.2535238526761684,0.2896341346512522,0.15854421672055624,0.3255710748254696,0.056947219159446553,0.14342411178043007,0.16699261963782205,-0.1325769107516357,0.2872610720685363,0.2304013953231892,0.0,0.32039506326095024,2.459627329192547,2019.0,12.0,12.0
2019-12-22,12.869565217391305,0.47025427476942777,0.3814304499619328,0.021942734330384357,0.06876310665809596,0.14905972455641975,0.08010015430676659,0.10285760164201505,0.029350205741134637,-0.11059088396562582,0.4096139811941259,0.2144914392468438,0.0,0.2529161676818747,2.1490683229813663,2019.0,12.0,19.0
2019-12-29,12.869565217391305,0.6364447524246231,0.5248261421321597,0.08746941072284908,0.1879892973177006,0.35191293837053816,0.14601975032905878,0.12118333517476926,0.015403897666417365,-0.06388856242241434,0.44976319457933495,0.1415081316457175,0.0,0.4885096153665913,2.3850931677018634,2019.0,12.0,26.0
2020-01-05,12.869565217391305,0.4577138787710495,0.4043154944684037,0.21420703891424353,0.10023703817068903,0.37533376952299535,0.17201602838920754,0.263374367631185,0.11320101754023434,-0.1429803547112728,0.5044617346442574,0.21553281819002276,0.0,0.3138915262497079,2.4347826086956523,2019.7142857142858,4.142857142857143,10.857142857142858
2020-01-12,12.869565217391305,0.3499326250186806,0.32783914740048936,0.1727111017357803,0.07531586723782496,0.2851965913807999,0.2529016091911472,0.12818043343272997,0.07713360723212088,-0.04661909110334738,0.22902912409568352,0.16287086357731942,0.0,0.12190560996985345,2.1490683229813663,2020.0,1.0,9.0
2020-01-19,12.869565217391305,0.5026117684714259,0.43863776660751147,0.17655479395189738,0.17793329240681463,0.41913857672231786,0.30278067308369605,0.115685615114943,0.09951870615883744,-0.02958299101832182,0.2768340546147417,0.07739100865804546,0.0,0.3645664851581166,2.5217391304347827,2020.0,1.0,16.0
2020-01-26,12.935672514619883,0.32400487490984453,0.42925061111668705,0.43458173734245115,0.19942595676424063,0.5264281422344378,0.1429437515995003,0.061949615182322504,0.07895022815627174,-0.032168401155851976,0.1649423990360805,0.038715774708269465,0.0,0.13601518333694088,2.2690058479532165,2020.0,1.0,23.058479532163744
2020-02-02,12.96,0.12202775023059295,0.2814959686539366,0.25533883683012726,0.10588701357768962,0.3963700656608676,0.2457714696691169,0.01526059535544987,-0.02748664373057473,0.029982402011067635,0.0734372389326687,-0.009227420572437516,0.0,0.05888069742599182,2.1714285714285713,2020.0,1.2857142857142858,21.142857142857142
2020-02-09,12.96,0.2098243927650131,0.28786340645691055,0.37180209794941294,0.20155553522019046,0.5362263694460039,0.15044461979957066,-0.0008327306378597527,0.0283666815085025,0.097790958334662,0.08538847156243323,-0.058301824725889274,0.0,0.019176791935854566,2.28,2020.0,2.0,6.0
2020-02-16,12.96,0.37399176240554094,0.6565509148236097,0.4685878618268009,0.2744671599696498,0.5748052558356519,0.1593597378263534,0.020778307124584585,0.29773397790443,0.22497498210589664,0.22099512446816175,0.1090807484428389,0.0,0.18874843707360978,2.04,2020.0,2.0,13.0
2020-02-23,12.96,0.2254385017065673,0.4938344320200735,0.4047558429721725,0.14912011507722,0.4633202923870582,0.1328064429018929,-0.012327963490223758,0.3395004395879325,0.20991197439120884,0.12513030380061033,-0.00048504434445006896,0.0,0.0996221614219689,2.0285714285714285,2020.0,2.0,20.0
2020-03-01,12.96,-0.08310538721133019,0.19505273974353893,0.23317415807958042,0.05369680270968474,0.3230014863301739,0.004901000403412234,-0.0580023553569501,0.1780123878170693,0.17181940199345008,0.26507127040673345,0.1816012209581079,0.0,-0.21361675149107393,1.9142857142857144,2020.0,2.142857142857143,22.857142857142858
2020-03-08,12.96,-0.3889040461623451,-0.2030208447995534,0.04498306379249448,-0.16485518970485608,0.17757550649473874,0.0408413726757126,-0.16161272079959108,0.13067650623793228,-0.0019855265897213543,0.2530881678232895,0.16793543650431317,0.0,-0.360327524216825,2.0342857142857143,2020.0,3.0,5.0
2020-03-15,12.627777777777778,-0.5213822512313442,-0.35304133380828745,-0.19242903295827404,-0.29283210634934126,-0.07424344044095321,-0.050534037893998,-0.23412209513611384,0.1118130625112144,0.010630654897696334,0.16459504449707507,0.19351239438728496,0.0,-0.49021255650620693,2.1277777777777778,2020.0,3.0,12.027777777777779
2020-03-22,12.5,-0.2651761514965185,-0.03482558374067035,0.03991651063555065,-0.21711791615340453,0.006124734267738945,-0.008676104539719114,-0.03755852585336118,0.18606340464017443,0.18788532292386764,0.29126346926138047,0.15940238189424202,0.0,-0.3047223695230861,2.0054945054945055,2020.0,3.0,19.0
2020-03-29,12.5,-0.5564651361896393,-0.7381502607005597,-0.34793825275206486,-0.6259264728570703,-0.4352906951225367,-0.07397993961816873,-0.28529553129982155,-0.027388075628315404,0.044942405143021766,0.013075546663937853,-0.11001603549355245,0.0,-0.5689672377090874,2.17032967032967,2020.0,3.0,26.0
2020-04-05,12.5,-0.5649676849948795,-0.5794525448099798,-0.4056221654232254,-0.5678020335153169,-0.4349201003535078,-0.07773207920956265,-0.2924432081375094,-0.01827213675923177,0.1894608149593499,-0.059336665397943314,-0.1554372912150071,0.0,-0.59025048911093,2.197802197802198,2020.0,3.7142857142857144,10.857142857142858
2020-04-12,12.5,-0.6452990739474037,-0.5762354030050453,-0.3376346489093268,-0.5854538524634264,-0.43241822233435806,-0.055587154623804355,-0.36672009733739996,-0.031100485362102966,0.20065844997803842,-0.12908283325780007,-0.09221858008269512,0.0,-0.6245032218357702,2.0604395604395602,2020.0,4.0,9.0
2020-04-19,12.5,-0.6507765716236009,-0.576983296674117,-0.3184211392173158,-0.6257790129444817,-0.4774295003303477,-0.1426178964472313,-0.4382705531043579,-0.08460428204601778,0.03138851701116872,-0.06246237239342021,-0.09384350951273025,0.0,-0.5922457939298527,2.010989010989011,2020.0,4.0,16.0
2020-04-26,12.5,-0.8969886763881081,-0.965389658609476,-0.2761980552596533,-0.6519898152681901,-0.5042278620695935,-0.11592631205900558,-0.5143896270562299,-0.10658078131609659,-0.024626045633606923,-0.09709030283350724,-0.2365814049573917,0.0,-0.8142567101153227,1.901098901098901,2020.0,4.0,23.0
2020-05-03,12.5,-0.9149643702266796,-0.9174259186811925,-0.38561690512014074,-0.706280296882639,-0.552500374033037,-0.2690253462450502,-0.5067998258780665,-0.1504290915123513,0.16726733207922684,-0.03506646990365222,-0.25531287492252114,0.0,-0.7815337110849897,1.945054945054945,2020.0,4.428571428571429,17.142857142857142
2020-05-10,12.5,-0.8952095121515259,-0.8034804213573666,-0.2795169002868932,-0.6981613275777593,-0.5087818177901893,-0.27835057985754164,-0.43775474137380316,-0.1802411106760859,0.28229998159405695,-0.081676277159734,-0.20073059973724636,0.0,-0.7158881825424318,1.9725274725274726,2020.0,5.0,7.0
2020-05-17,12.5,-0.752264441405297,-0.775719927292146,-0.23936538299656018,-0.6583266487310896,-0.41504168760536364,-0.23607494678869229,-0.46376639007178067,-0.11601078521688894,0.23897472672274664,-0.09800962842041219,-0.09944759683836328,0.0,-0.6836972647971449,1.5934065934065933,2020.0,5.0,14.0
2020-05-24,12.5,-0.7247762752956272,-0.5062706247166014,-0.32247750536172004,-0.527073132524928,-0.3969406764357384,-0.33599552641483227,-0.40982722053376497,-0.05104764135037167,0.12658548896794233,0.08052340055653218,-0.012865727129325665,0.0,-0.6037520517189738,1.5494505494505495,2020.0,5.0,21.0
2020-05-31,12.5,-0.8810753028980416,-0.6719436855688236,-0.39819814770706297,-0.6385622891101195,-0.5366476377955202,-0.36975046705789877,-0.44482873082141183,-0.15259533493618832,-0.05471561519796456,-0.13202467513589594,-0.18650287118449774,0.0,-0.7160212028636932,1.7472527472527473,2020.0,5.0,28.0
2020-06-07,12.5,-0.9331917583869604,-0.8960562434635101,-0.309879993926625,-0.5597792680036766,-0.5161886265758975,-0.35336474032646237,-0.4715035660301026,-0.11109043305345245,-0.03314301587862266,-0.06693642358302435,-0.1172834364089852,0.0,-0.7760466228329522,1.620879120879121,2020.0,6.0,4.0
2020-06-14,12.5,-0.7967986054527252,-0.784725751107846,-0.3519620812001236,-0.558795150512176,-0.5336182072228117,-0.3698277717270843,-0.4057007266893266,-0.11501221947504586,-0.13809251636636655,0.05855151902950349,-0.07557264946477613,0.0,-0.7588537463099013,1.6593406593406594,2020.0,6.0,11.0
2020-06-21,12.5,-0.9021027903873376,-0.9297552980302919,-0.40709720765755414,-0.6044525245168908,-0.6104635758783804,-0.41102829726707557,-0.4324492492880967,-0.17092384806872749,-0.11169099515304906,-0.041256595522145646,-0.12712257602864677,0.0,-0.8285563946509357,1.6538461538461537,2020.0,6.0,18.0
2020-06-28,12.5,-0.9020650362390813,-1.0526830133075173,-0.4003185209189107,-0.6632787784158842,-0.617274526408003,-0.43652738555471715,-0.40746922405122876,-0.2612457300083404,-0.17278283311611273,-0.19637746621924357,-0.1112955074857061,0.0,-0.8540962963331468,1.8406593406593406,2020.0,6.0,25.0
2020-07-05,12.5,-0.8972791735844142,-1.034164651478485,-0.3145003468076844,-0.6349727836443257,-0.5095259139538865,-0.4774053311171193,-0.38872806450773784,-0.23226584896280839,-0.34151777141477596,-0.3008639265353646,-0.14918067317337572,0.0,-0.8429447594007229,1.6794871794871795,2020.0,6.333333333333333,20.0
